gps_lat,gps_lon,cell_tower_lat,cell_tower_lon,gps_cell_distance_km,location_change_speed_kmph,claimed_rain,historical_rain_actual,rain_discrepancy,claimed_aqi,historical_aqi_actual,aqi_discrepancy,claims_last_30_days,claims_last_7_days,time_between_claims_days,claim_hour,days_since_registration,was_active_on_platform,orders_completed_that_day,avg_daily_orders_last_week,trigger_type,multiple_triggers_fired,trigger_fired_in_same_area_count,is_fraud
16.042913670922108,78.01836427423581,16.044241226602992,78.02158354122204,1.4190809736391763,8.249957212303357,108.56923592402933,103.89362356039871,4.67561236363062,398.6579266846495,395.3011308748701,3.356795809779385,2,1,26.72996511656877,12,430,1,17,5.260590689673174,flood_zone,1,1,0
19.150708066393467,81.01675278880619,19.14622685849905,81.01406934505886,1.9830626468611416,7.941484379481475,57.574363802356174,53.61671598621304,3.9576478161431368,313.66022307052845,322.48839846496605,8.828175394437608,4,0,29.427556958137046,10,313,1,22,5.5819031079412476,cyclone_warning,1,1,0
19.19652656199902,82.48268520643724,19.201390721265124,82.48637861699126,0.08230291297693593,4.749387566878479,95.55659752223656,93.89303786233401,1.6635596599025462,98.47778654677788,103.7196800592478,5.241893512469929,1,1,13.72895833948841,12,270,1,18,14.435553242706453,curfew,2,1,0
18.28688699033443,83.65408511832648,18.285617424765547,83.66031923994429,1.1043018418416886,2.5666364532630275,77.6653239170141,79.63122220338093,1.9658982863668228,131.28280877394664,127.11771468615002,4.165094087796618,0,2,13.240769046698157,8,714,1,5,18.89887401303982,curfew,1,2,0
18.352788396795656,78.49850979426056,18.350993427934526,78.51015079413693,1.3570005541599488,5.793612534839282,55.039539101233245,59.71817220451616,4.6786331032829125,371.5017373886366,376.5271672913527,5.025429902716098,3,0,27.646740091947763,16,671,1,10,4.2927374147940025,high_aqi,2,3,0
16.148372457025616,82.7370413381632,16.14799874597098,82.73998377740607,0.9743867537359205,11.234901496121477,37.562087813165675,38.32026556333706,0.7581777501713844,115.81580303348225,109.752730422897,6.063072610585252,4,1,16.786924482909498,16,180,1,14,19.919141937719655,curfew,2,3,0
16.771534700700215,77.72096059554289,16.58414659315433,77.28307743760196,49.324861241142855,211.3079777187394,56.08258987818001,8.50829002444344,47.57429985373657,264.77089466796565,56.317959331010435,208.45293533695522,3,4,6.3509247440409755,4,25,0,0,1.0932423268331128,heavy_rain,5,3,1
17.603804347230245,80.6984965213197,17.601460729554077,80.70272407400185,1.385409197173764,9.747549788689089,47.815609605428975,48.12070359558165,0.30509399015267746,385.9924953820047,389.22127070097605,3.2287753189713726,2,2,26.905528051701864,19,384,1,21,14.655631079236677,high_aqi,1,3,0
17.225894546868386,78.55434032364559,17.22603799821792,78.5458740721242,0.8451767443706337,4.410088418735149,54.14818064810858,58.17005367153404,4.021873023425464,281.65764408143826,277.0176118901587,4.640032191279545,3,0,21.06908163480733,22,591,1,14,3.074506654903665,heavy_rain,1,1,0
17.622033106186723,77.55932319367106,17.620629985924634,77.56479000926157,1.7199250492043,1.3003205019898278,84.90054456741952,88.38680325897671,3.4862586915571967,197.82978642340214,194.09846302588733,3.7313233975148137,0,0,24.553804224054954,19,419,1,14,6.975569695461218,flood_zone,1,2,0
15.57791849430004,82.4303723679147,15.579547318948018,82.42877093855385,1.1199445238562964,2.991782180682712,64.96384882396234,66.7453908697718,1.7815420458094593,323.33569210025354,326.82198944570285,3.486297345449316,1,2,19.06475528837941,15,169,1,3,5.619618490695514,curfew,2,3,0
17.57268298510962,80.11109936573844,17.569892641819454,80.1186287703966,1.7941134655275226,9.201425391024292,40.25106708372613,43.70551793664305,3.4544508529169207,121.15806130284723,127.3897256035413,6.231664300694064,4,2,23.67603680584194,10,487,1,15,18.404592040565657,heavy_rain,1,1,0
18.129861451407727,78.69542844281051,18.131109079148846,78.69475794897916,1.3353993188616833,5.86783830663049,61.32843133511665,59.65307604225849,1.675355292858157,385.5412777767637,385.68199504962064,0.14071727285693214,0,1,17.171722307032788,20,211,1,1,6.3850221833926675,heavy_rain,2,1,0
19.20624771956073,78.79902365536934,19.195676721149052,78.79718644025702,1.2509034801920276,2.8895788054217513,90.37827521794605,93.27608480909048,2.897809591144423,298.68073071690117,300.9427117391988,2.2619810222976184,1,2,29.734450734381436,12,540,1,10,14.899730114989184,cyclone_warning,1,2,0
17.415085939961692,78.40625203321545,17.404765424235354,78.40615906187227,1.7528996016303546,3.4163270542148405,52.648405317915966,54.14582848756494,1.4974231696489753,222.78824316854096,217.15740640607788,5.630836762463076,0,0,25.019491338730575,13,607,1,20,17.34559495902344,heavy_rain,2,1,0
18.555235633731044,81.79291190558169,18.06238151873328,81.36907640010433,69.01435138862499,170.67951318226704,43.99658801922207,10.637114567700095,33.35947345152197,-78.3203568870324,87.25092702412525,165.57128391115765,6,5,9.94036155596165,0,25,0,0,1.8088745024715192,cyclone_warning,3,1,1
15.510752325856528,81.49730246678229,15.060118814064989,81.26355946177836,74.01417007288521,163.3556745972199,63.83583142415017,10.000807855398126,53.83502356875205,360.7873550601986,125.97456315681342,234.81279190338518,8,4,2.2444783018246808,4,30,0,0,1.0378898269389152,flood_zone,3,1,1
18.057707193831536,77.67507528655867,18.054963944749776,77.67754036264373,0.05959443887614069,3.2795696220540504,96.44125210799591,92.51945643094746,3.9217956770484506,78.86702781400106,80.42859142029565,1.561563606294584,4,2,8.583791333045,13,725,1,23,11.353888131461117,flood_zone,2,3,0
19.42792982342755,81.45794959288062,18.465912105880967,82.11196404200219,123.24851676955684,114.45329522458684,77.46297911524219,0.3410260450779151,77.12195307016428,242.13908504523692,117.4632419150591,124.67584313017782,3,2,9.435175204232268,2,12,0,0,1.4298378218801475,flood_zone,3,2,1
18.171440555921944,82.36347103746897,18.17497060729817,82.35718256123957,0.3245599732525333,6.814531409305201,88.7955625465128,84.16491365520832,4.6306488913044745,264.0100038159149,265.6360980486203,1.626094232705384,0,1,12.826929392210982,7,714,1,8,14.17119059246187,high_aqi,1,1,0
15.941264644853103,78.45138658933872,15.946888464240718,78.45301873624837,1.200779016854978,4.6801036619074505,36.732881940366354,38.45172786705997,1.7188459266936178,86.17514128843176,90.50291243697247,4.327771148540705,3,0,20.186149604322082,16,498,1,7,17.27870124073754,high_aqi,2,1,0
17.34786113719476,77.78545201386704,17.90181513400821,77.95694765632773,69.01840917142131,148.5574612324836,77.84566871830611,2.350080164671995,75.49558855363412,216.7705174761436,87.3664958459571,129.4040216301865,3,4,4.059376455032996,1,10,0,0,0.3833441132190587,heavy_rain,5,1,1
17.26017520163864,84.34060298127149,17.259751953352943,84.33415118208977,0.8640298347618607,4.569614689190086,117.5251864512969,117.82012316071669,0.2949367094197868,98.40699514588013,107.09580564929772,8.688810503417585,3,1,22.033425458618225,12,258,1,25,3.0655223540529617,flood_zone,1,2,0
17.648790721678694,81.369964957882,17.648033791525023,81.36867496216622,1.4297267417499195,2.935736233896514,59.69560956916018,59.07418855940912,0.6214210097510602,214.9601998024583,218.29551700635906,3.3353172039007575,1,0,8.282353989455197,18,563,1,13,18.58813035414057,high_aqi,2,2,0
18.775688190530722,78.08595571843878,18.772580106757285,78.08861693611887,0.42525186446249486,10.766528122671499,68.60565980865928,6.256887738482322,62.34877207017696,-224.75101542633917,57.76435144753536,282.51536687387454,8,4,6.347518945762895,22,61,1,2,9.042665489583648,heavy_rain,1,5,1
19.260805020268272,82.79803608887566,19.250710157806928,82.79685876618724,1.6946080240354766,21.107771204987127,115.5576592191342,115.98069485707725,0.4230356379430589,395.4968507233822,395.40297129249325,0.0938794308889328,14,6,2.829705780349485,12,216,0,4,9.835650777562588,cyclone_warning,2,18,1
16.11495880529442,78.25907807083674,16.41305887534676,78.0269441212758,52.92571268952453,230.68599415584936,62.19989326114316,7.803928000523407,54.395965260619754,-120.73472348972794,117.71417448734178,238.44889797706972,3,3,9.582562946092539,3,6,0,0,1.2218975102408234,high_aqi,4,2,1
18.20699256670844,81.88680850070136,18.208727825517258,81.88533928992211,1.6476876593488208,4.473033802412082,44.79462279948267,45.959118036405734,1.1644952369230666,249.37514460419135,256.03474085882516,6.659596254633811,2,1,24.01230205182988,17,504,1,22,19.91397578673064,curfew,2,2,0
17.466903520096256,82.47099660992058,17.46158135362711,82.47209318798924,0.577340620282426,11.711102961449479,99.8551706791722,102.64987561620632,2.794704937034112,55.940148733188906,61.44328040032477,5.503131667135861,4,2,24.996048039572166,22,622,1,17,3.1510089105484402,heavy_rain,2,3,0
18.74796473783618,79.283676031937,18.755720627147085,79.28463013967392,1.963155275996138,9.421690886657311,104.90963447263334,104.79845038468234,0.11118408795100265,192.48664215755733,197.17261805919188,4.685975901634549,3,2,10.37774187684133,20,456,1,11,3.269450699201373,flood_zone,1,2,0
17.169177143134668,84.45760595749117,17.164061883020345,84.45784019806537,1.9363060711700553,11.88510768268233,65.30200196157541,64.17832766402202,1.1236742975533929,200.81142157092512,201.7108680931219,0.8994465221967687,2,0,29.328337581331784,22,210,1,15,13.93753829489892,cyclone_warning,2,3,0
19.40871503279337,82.62714314383598,19.41982319474306,82.62997162670088,1.0931702965913288,9.910361795952818,84.41585408806478,83.79749023913976,0.6183638489250143,199.94826150897143,203.39141924552123,3.443157736549807,4,2,25.980819839322763,7,203,1,25,15.628211731404617,curfew,2,2,0
17.93901842791055,84.40088034005305,17.926384880697935,84.4149509399824,1.2343902685745234,27.507596358612105,61.652972262704665,63.607546195367036,1.9545739326623703,339.75204487056754,337.3731598849026,2.3788849856649676,19,5,2.583486283297951,14,539,0,5,3.1562289705728706,cyclone_warning,2,18,1
19.32674196878619,80.7176447241371,19.32763095997698,80.72122524837833,0.9683602033892893,14.360060942901574,110.55808318936585,108.75062429367443,1.8074588956914113,326.56562920556354,331.27838553979734,4.712756334233802,2,2,14.566981546186467,16,355,1,23,4.938278102238165,high_aqi,2,2,0
17.703035140874146,81.64558671683284,17.71300957931509,81.63598862791027,1.8735735636181214,24.39874159919689,101.77469197821128,103.64495704667203,1.8702650684607534,52.600357328650695,54.62221706993736,2.0218597412866686,11,4,2.375531127487474,15,161,1,10,5.547758818785912,heavy_rain,3,8,1
18.92635689671207,80.62947683939659,18.926345660619006,80.63017042465268,0.18179109382306446,9.063049140926962,42.84806780256845,43.72468232581296,0.8766145232445055,234.99924830125832,244.9958539916916,9.996605690433285,4,2,14.701155078280268,13,730,1,22,9.667950541203822,curfew,2,1,0
17.906400854954654,80.36033901402617,17.9067134297125,80.35823476144004,0.971851081072953,11.86805551605702,46.745556950996324,48.03088340914315,1.2853264581468267,392.9222370456199,396.85703539148653,3.934798345866625,1,2,17.278653301822565,16,350,1,7,4.4784655240429645,high_aqi,1,1,0
18.42517273206735,84.38505368691277,18.435057972453155,84.38374360883898,1.4833722213467497,14.406165704360284,45.54909594793642,41.649941164890876,3.899154783045546,80.40525420341054,80.95622275643763,0.55096855302709,0,2,21.94112861053898,16,687,1,2,18.168120179529318,cyclone_warning,1,2,0
17.822649351133375,82.66328587917187,17.836728801445464,82.6954313843622,43.52181438567616,121.0541048022396,45.05708254590121,3.477006420374985,41.580076125526226,307.23084271689766,140.80012593474848,166.43071678214918,6,2,4.052007620973011,4,3,0,0,0.5193164387515214,curfew,5,1,1
16.22377856327462,82.1801537061998,16.224302842691227,82.17957834623054,0.08515559018130542,8.972533504152313,55.070157500386316,6.873738724745977,48.19641877564034,272.292932032076,46.93936957903133,225.35356245304467,2,3,9.32989555908593,8,56,1,2,6.393577067812646,curfew,2,4,1
18.21322730026037,81.49293575354724,18.217505279590306,81.49758454024399,1.2093268951535006,13.095028800890208,76.93367704374167,77.74706877644421,0.8133917327025415,100.7143152649486,106.72036063605498,6.0060453711063815,0,2,18.57299442016015,18,627,1,4,14.516618565261014,cyclone_warning,1,2,0
16.20529526948212,82.1909984458887,16.20552034198956,82.19065067985544,0.08663496530683479,11.106253272197012,70.29003588509295,71.94708959286996,1.6570537077770098,336.9719465120942,331.8037860954393,5.168160416654871,4,0,11.477003434902612,7,556,1,17,3.2052366237814005,flood_zone,2,3,0
18.997693477056192,83.63616526065869,18.997224037086678,83.63467977730258,1.4519767269408905,11.328482356013042,92.97236106156016,91.48324897008406,1.4891120914761018,70.63763175032832,68.12554626702925,2.5120854832990744,3,2,10.006382118771649,10,61,1,7,10.059327456957368,flood_zone,1,3,0
15.937459682368225,79.43159915346035,15.93736745991173,79.44139556417416,1.0828699161368827,1.980410531972152,80.5312113177464,79.25844934529741,1.2727619724489898,162.00079679068844,152.6093046798395,9.39149211084893,2,1,17.764921145361686,7,358,1,7,2.196040663262424,flood_zone,2,2,0
15.667566598773401,79.62037203524115,14.977529315489532,79.7829257461153,125.35596604119392,80.09638688321786,73.03688492869335,6.263835780263506,66.77304914842985,238.16416046979208,65.16464533426723,172.99951513552486,2,3,8.729565868803478,2,24,0,0,0.9653291521521232,heavy_rain,3,2,1
18.143224864069136,83.26735599484634,18.135379819862674,83.27226261821372,1.4532301370316516,0.8982249187979374,107.28709217099166,103.75934568960886,3.527746481382792,376.0852582985602,367.3925396189359,8.69271867962425,1,1,18.174707079308938,14,214,1,24,14.02082609791362,curfew,2,2,0
17.30766830767118,80.7434261653949,17.29508600509253,80.75332371790158,1.7131465424268493,2.224856960536491,62.90532158472871,60.85827354522696,2.047048039501753,255.45628607894426,261.1558702894705,5.69958421052624,1,1,16.717378178954966,8,366,1,9,16.58170270042759,flood_zone,1,2,0
15.569587379944958,79.56261469878501,15.567258257820123,79.56423488943291,1.373237273375286,28.148043320203563,115.99215194330708,115.78551006955342,0.20664187375365373,166.694966470271,166.2054459565431,0.4895205137279106,18,5,2.465754453680416,10,414,0,4,6.655586277416167,high_aqi,1,6,1
16.729025252736957,80.80131149003094,16.729980273434187,80.8002800985174,0.38234288381830406,16.66533660731773,71.9180203504283,1.1291685877777997,70.78885176265051,333.23794895324284,71.7354637675584,261.50248518568446,8,4,2.9526599262003366,16,83,1,3,2.794949176457652,curfew,1,1,1
17.330292504133105,79.97606184068788,17.329882177189027,79.97691267025446,0.09326930373064307,16.837074482754268,84.74515251660262,7.119425059834963,77.62572745676765,-119.61522544592077,47.56494030405463,167.1801657499754,3,1,3.447460364642448,20,31,1,0,6.823314340094887,cyclone_warning,1,1,1
17.875719072550893,81.19800550655329,17.892873074940766,81.21406915028764,1.3658840980048523,11.440889068433787,49.82668490164715,46.21854486227967,3.608140039367477,246.2413853274983,248.93313607053634,2.6917507430380283,0,0,20.92199693237034,7,328,1,7,1.7567103768066055,heavy_rain,2,3,0
19.27121099396258,83.5662054670467,19.270816888209634,83.56114668735447,1.944881671510435,15.451499658226224,54.02287604321405,55.82022725383631,1.79735121062226,375.6351315026388,372.4757750246959,3.159356477942879,18,5,1.1226029327989002,3,159,0,7,0.824819350955569,heavy_rain,3,7,1
19.36621011488109,82.98607347878807,19.260661442855266,83.6872214786436,116.25744009284644,81.26457957744304,68.2953814930762,11.179218847307984,57.11616264576822,358.7115508847884,115.84048145621149,242.8710694285769,8,3,9.588606150861109,3,3,0,0,0.9737884085703037,curfew,3,1,1
19.192294273491886,82.26822052310364,19.192196510789746,82.26772297287799,1.6753075405134545,3.879898907500631,116.39005504443993,116.64423215382445,0.2541771093845142,239.85178228978987,242.96680221271487,3.1150199229250006,0,1,8.603910777750945,8,226,1,19,15.816772567729908,flood_zone,1,3,0
19.26588239416524,78.888308439642,19.272935754790506,78.88249615074702,1.592454433200424,8.488988330509738,92.2772320670173,94.26140521214063,1.9841731451233358,295.601222981253,289.49066370832963,6.1105592729233535,0,1,19.720395396831005,18,130,1,17,13.303321827079298,heavy_rain,2,2,0
16.512801226519713,78.46349044389746,16.5176485586166,78.4617793275946,1.836597366030686,14.740711371421384,82.63637915175973,80.8330024648681,1.8033766868916246,358.27839266577035,361.40931744102016,3.1309247752498095,1,2,15.516297339533589,12,647,1,5,19.56740758202155,flood_zone,2,1,0
16.32231827192766,83.30124069690109,16.329960833817232,83.29910403983753,1.4337365676718261,0.5682947211922218,100.14532452335769,104.42411959081026,4.278795067452577,280.59029767661247,290.11523875455634,9.524941077943879,0,0,11.915827598219554,15,631,1,3,11.92428359099304,flood_zone,2,2,0
